date,0x,1inch,aave,ampleforth,api3,badger-dao,balancer,bancor,chainlink,clearpool,convex-finance,dydx,frax,frax-share,harvest-finance,hashflow,injective-protocol,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,numeraire,ondo-finance,orbs,rocket-pool,stargate-finance,sushi,tellor,uma,uniswap,yearn-finance
2023-07-03 00:00:00+00:00,0.218256769115,0.340524226798,72.892748391784,1.344502764912,1.090348539128,2.24833113718,4.967377362798,0.403318499275,6.620472337989,0.024333530063,3.916673969532,1.982148216041,0.999767075873,6.428747143899,25.981438212923,0.390890636034,8.624812721384,2.223430900318,0.986911605003,1.001630534859,0.246232445781,0.993180347024,978.304181747255,13.629076870728,,0.024164350307,39.077888667163,0.617328958499,0.702810846893,11.556757227775,1.663678899588,5.525504543092,6949.154164877777
2023-07-04 00:00:00+00:00,0.215869005022,0.327363635806,77.086367572156,1.318930692537,1.088933197408,2.25707298998,4.839521965964,0.402034202674,6.526224216305,0.025135295216,4.111196961316,1.95166138734,0.998749811353,6.474041825688,26.516382655872,0.387944607675,8.584286321609,2.15416974631,0.98289336597,1.00185152592,0.242128049638,0.993107498231,981.976104782515,14.031768107574,,0.024310544255,38.695708957613,0.613554367378,0.694776455621,11.450114350438,1.674989047195,5.510703480646,7008.700094541607
2023-07-05 00:00:00+00:00,0.223979544477,0.314544037037,74.73638313344,1.285161161062,1.062795263563,2.213207344844,4.746996623214,0.395963471836,6.304578514004,0.024765891271,4.092428899143,1.899338509412,1.004026481427,6.26741116551,25.399957122456,0.377253307753,8.276664208251,2.066347500151,0.941735301428,1.002301039003,0.234301857704,0.995400047459,917.361147697402,13.695130295914,,0.02455671451,38.267107545252,0.599079931827,0.678742854896,10.730835492228,1.604727751814,5.421895631175,6918.334829975395
2023-07-06 00:00:00+00:00,0.206525747579,0.303161377568,70.906247991645,1.200011084203,1.01576095921,2.138900658365,4.587095645432,0.382268033174,6.105798510087,0.024766829582,3.953289409093,1.817474606479,0.999709151372,6.346414741493,25.713430727572,0.359096701733,7.881984697177,1.927192440015,0.905630788542,1.001376627882,0.22653752942,1.056840383814,972.107493827082,13.153206591056,,0.024126033503,36.997419117856,0.583442213036,0.650170841799,10.375500114673,1.571947643514,5.304880014708,6720.336507007943
2023-07-07 00:00:00+00:00,0.209931206135,0.308524596654,74.778087753914,1.219413579982,1.042903284967,2.150161947599,4.621971356189,0.389785687461,6.154274384962,0.025669605925,4.074008011694,1.876279774255,0.999814165291,6.333440173218,25.763887734155,0.357725325055,7.962150977033,1.932223354923,0.909898913653,1.001015501317,0.229148153511,1.209790467219,939.751378294441,13.307637968047,,0.024055546646,36.348449845276,0.597066405674,0.648991275596,10.475645813517,1.586491012321,5.476963204839,6936.114755966039
2023-07-08 00:00:00+00:00,0.203519387261,0.306117811517,73.546656690208,1.206562779422,1.037386661499,2.172589543558,4.587664853852,0.394098731272,6.192462507185,0.025335645884,4.044403584739,1.851239035916,0.999700871569,6.354221495073,26.908441377544,0.35952360959,8.070045499771,1.953653218969,0.904962735826,1.000427897815,0.227931599199,1.28988252856,931.981892134478,13.068710379648,,0.023885428019,36.20204586099,0.596603200113,0.635488197315,10.513809587225,1.604567817259,5.240148148657,7086.908567680554
2023-07-09 00:00:00+00:00,0.202173209804,0.303665306524,71.978300787751,1.213319703492,1.022938086643,2.168398513787,4.570268031384,0.390585676758,6.148782070915,0.024618098083,4.040981789193,1.830664915715,0.999139074502,6.29399408774,26.695961199932,0.350434951273,8.202787490083,1.924287571247,0.894149022217,1.000479259544,0.223504348355,1.459996585693,962.685086653475,13.130533894594,,0.024167983256,36.174994786583,0.59756350128,0.634261734609,10.189232319157,1.584023668462,5.230990520979,6954.052266584564
2023-07-10 00:00:00+00:00,0.203399867717,0.305361377077,69.37156132505,1.216385379474,1.029870256263,2.154755363408,4.610239770678,0.391710754382,6.168487166731,0.024845830592,4.062093755055,1.853695901484,0.999915491919,6.270273787298,28.810997501572,0.350332694291,8.118771394043,1.957905984387,0.902561673705,0.998719722915,0.226919372464,1.111203349613,914.989285688864,12.862713889133,,0.024163778918,35.727878631382,0.643645426463,0.633168138795,10.400747265915,1.564585424727,5.235662531145,7035.483901676047
2023-07-11 00:00:00+00:00,0.210330908604,0.313979808981,73.390035307116,1.229417228261,1.023385066913,2.142992395339,4.602405742513,0.393158294025,6.203152316553,0.024590653016,4.056279035861,1.869746021225,0.999863904444,6.270837868344,27.468284267031,0.345059896396,8.012766943335,1.914358952685,0.978927827932,0.998524942628,0.227156578716,1.452840492746,912.081255371095,12.973640294433,,0.025490491778,36.423178824854,0.651172063093,0.636546292996,10.381090164947,1.610306842916,5.257258402521,6942.427354844862
2023-07-12 00:00:00+00:00,0.210001148507,0.324984598315,75.697477366164,1.202808705782,1.005759768291,2.139024226966,4.598173511962,0.38731706956,6.249034109763,0.024234101485,4.021809593607,1.843065518002,1.00176521387,6.24878003202,26.624885268411,0.346407994239,7.981386819339,1.883517566592,1.123989739066,0.998057429542,0.228055067148,1.001851900049,907.897644371239,12.847402157538,,0.0257219903,35.883918347185,0.636401728018,0.634051582772,10.450977152364,1.600679554423,5.270184424664,6926.413349399714
2023-07-13 00:00:00+00:00,0.225789101568,0.349529950398,79.071346996323,1.226730113168,1.135736015359,2.248420530762,4.980178471816,0.411628005971,7.082111247836,0.025574500657,4.256360162314,2.025241201868,1.001987556575,6.681579646252,27.194926869666,0.373738490885,8.771572547141,2.278852909319,1.443960038112,0.99982726617,0.242970795287,0.999793613806,924.467864171021,13.597167535962,,0.026378042319,38.069356323879,0.69046143112,0.712103018524,11.160760223966,1.690232896157,5.847223725269,7357.873406706762
2023-07-14 00:00:00+00:00,0.218202524984,0.335226445688,81.328613931787,1.180752125767,1.106467320581,2.175154074749,4.766030682533,0.403889197256,6.944335603402,0.024667046518,4.071585487583,2.105962800788,0.999899516959,6.592620085786,26.232341754767,0.36316088106,9.434630898255,2.359351992984,1.328964173354,0.998763884633,0.236482245638,0.993829404418,868.078106798539,13.568197030925,,0.026338130471,36.74906519659,0.671396083815,0.685001102487,10.881866427558,1.668309658216,5.866888350643,7026.168337061805
2023-07-15 00:00:00+00:00,0.222969416477,0.368941022943,78.927820756016,1.183490466474,1.114672111376,2.175813571918,4.80103725825,0.393713830334,6.915661234036,0.024633868211,3.999071173981,2.069844575476,0.998574340035,6.42544667001,26.364872227878,0.366680292446,9.29725098581,2.310697019737,1.206951853139,0.998374865775,0.238238625115,0.994301812882,889.856033062399,13.375341242473,,0.027703503068,36.258857132953,0.667154378091,0.677819239914,10.933661614968,1.646970534282,5.807414861269,7117.341575194336
2023-07-16 00:00:00+00:00,0.213001592491,0.433613625724,76.782342798632,1.175270046425,1.079185007077,2.154884501583,4.720884871331,0.384626400819,6.614667443496,0.024077826286,3.979212290447,2.033269755889,0.997388456442,6.366474666879,25.947211581717,0.368246098363,8.905943635538,2.176246980174,1.190609904166,0.999034399966,0.230354366782,0.984044302476,969.812356938165,12.968949631711,,0.026692405216,35.803821595635,0.654661881061,0.680473628685,10.574954920605,1.605630289855,5.720743646497,6959.075481212447
2023-07-17 00:00:00+00:00,0.222915276686,0.404283026904,75.10844145052,1.140672506996,1.101174397298,2.160706912336,4.83805231419,0.391086448214,7.192164785604,0.023581569239,3.966889313402,2.142643150233,0.998494716573,6.385504762789,26.211258795532,0.370294988917,9.182127526848,2.062850483926,1.202486146187,0.999301406817,0.237300089613,0.991459594027,936.641254655576,13.224651012119,,0.026547351062,34.847335815316,0.645022407202,0.742107732629,10.78186357919,1.634084439757,5.914420946457,7013.030431449326
2023-07-18 00:00:00+00:00,0.211311589765,0.359653867499,72.019544598707,1.069638772124,1.071135691728,2.113717055656,4.69913238235,0.382002919182,6.923095053084,0.023036100025,3.903343686373,2.025850275318,0.998504782785,6.199356433357,25.472554920453,0.356036030264,8.91156940079,2.029283936556,1.148208466998,0.999389479065,0.228349580121,0.98355010702,924.579607446612,13.053656510565,,0.025812884149,33.815293179158,0.630501459336,0.720444709269,10.381764816278,1.572890313971,5.899465981808,6879.42510599682
2023-07-19 00:00:00+00:00,0.210389487552,0.337185932217,71.805312896948,1.03637074456,1.053549998515,2.152813061372,4.63237322789,0.382022220307,6.918202239371,0.023044065094,3.848333729768,2.106164921001,0.99802962872,5.939940354341,25.168821071593,0.359128560209,8.975626268293,2.082140160788,1.145669375231,0.999503252909,0.227049134056,0.984537614847,990.194854944607,13.049955670793,,0.02620264162,32.714329479716,0.638037189787,0.707147693015,10.428115365902,1.57051013033,5.881619419249,6893.926641160699
2023-07-20 00:00:00+00:00,0.206295385269,0.328815317155,72.437337981097,1.067921827752,1.087301369003,2.137490699137,4.618107935176,0.401182154714,8.340798532397,0.023136593144,3.801801795671,2.147312431106,0.998870424499,5.808880710124,25.350586549753,0.364392084119,9.287060505295,2.052150873737,1.102644020382,0.999029495928,0.225005941948,0.990394845137,1032.752377767479,12.960341453698,,0.025970477131,30.266202819793,0.638059871984,0.736591509589,11.160521746543,1.638933512548,5.997877321219,6875.8842443249
2023-07-21 00:00:00+00:00,0.210589098502,0.336256282007,74.346505592997,1.060572202424,1.090347757026,2.131989417338,4.66712015354,0.393144995129,8.142925482577,0.024270815479,3.711952628931,2.145869559245,0.998520036029,6.00850693261,25.036285084744,0.360435007192,8.994874561169,2.021668898517,1.099887382088,0.999817043054,0.229353269228,0.970896123425,1094.589856436149,12.854352152235,,0.026446012453,30.909878227754,0.620880602996,0.722228546503,11.13183195342,1.630483117589,6.208957333115,6851.022733942416
2023-07-22 00:00:00+00:00,0.20796476622,0.328132799192,71.685904300899,1.060538755174,1.050443375336,2.125323252713,4.472320366003,0.383756327188,7.868994547625,0.024417144191,3.572567946027,2.118663854813,0.99695389376,5.981641261001,24.261359282043,0.351020925949,8.641464218843,1.993641537242,1.078177204841,0.99878158727,0.222646761005,2.165737360964,1110.360734852274,12.799347746925,,0.026194796801,30.630931579706,0.584502417958,0.693092566909,11.357137784339,1.593868817029,5.999646190599,6706.279467966879
2023-07-23 00:00:00+00:00,0.215302289777,0.327562461014,72.337098033578,1.074850325925,1.035445300824,2.148548738383,4.583680471202,0.389364448566,7.895541508387,0.022984859427,3.561342272846,2.191992770613,0.997885304362,6.045750141555,24.538381928649,0.355493957477,8.707679145267,2.047828346617,1.085606092815,0.999432987407,0.226900455851,0.973600383007,1089.767610745771,13.206810271226,,0.02727597033,32.019275670879,0.597914875553,0.703318911737,11.937657201173,1.633448092706,6.149774880673,6732.780622493232
2023-07-24 00:00:00+00:00,0.206615675924,0.304638563786,70.286701463778,1.047432669622,0.981673354168,2.062879874028,4.497347879202,0.375958099058,7.591647715228,0.022868280018,3.384907057928,2.075521108885,0.998231720796,5.95276513539,23.50900875372,0.331178493632,8.157837670938,1.977769401975,1.035847299674,0.998518200146,0.217856589435,0.983682382306,1067.611605399244,12.838564238382,,0.025526127815,29.718250416115,0.589965156536,0.662694611677,11.437485094552,1.564898250557,5.783244491285,6505.889610640084
2023-07-25 00:00:00+00:00,0.206911885771,0.303226510195,70.13538053052,1.041209239255,0.965021803465,2.091212901101,4.494859001116,0.380139352927,7.402789339413,0.022749332205,3.52694719307,2.063743927968,0.998509548417,5.864719892496,24.350573396127,0.334386746181,8.001498527828,1.956655137476,1.047359831437,0.998936574738,0.216697667518,0.99057852996,1139.442726457042,13.24452132027,,0.026245704428,29.608703691454,0.583684226528,0.655326602421,11.665498022316,1.552534446015,5.789472604091,6534.869543502205
2023-07-26 00:00:00+00:00,0.208472765344,0.304517006746,72.008190054733,1.060377184983,0.96456304672,2.092968220185,4.513517633205,0.377787245967,7.753373393625,0.022613656425,3.73054942295,2.068731317808,0.997389043363,6.01213675415,24.629732993084,0.326589274824,8.022666025461,1.927237192373,1.058575069152,0.999371693117,0.224373132154,0.99162076135,1180.986331219708,13.613619835922,,0.026330989971,29.516378567817,0.587835985517,0.657756393921,12.229827160389,1.55215535933,5.836773428871,6784.710907546677
2023-07-27 00:00:00+00:00,0.208132072225,0.304964554459,72.36091193637,1.075050309103,0.975750323813,2.164064457376,4.475930433175,0.382773920656,7.988653859328,0.02285202929,3.70140036494,2.050930493692,0.998777820492,6.162935346617,25.033163879617,0.331706091037,7.982238025212,1.913105839922,1.090725317684,0.99961497219,0.226110710955,0.993695492019,1164.355307612821,14.122803960576,,0.026200868924,29.850634639773,0.59429066775,0.655880601338,12.916473510698,1.649783437603,5.864708138009,6941.258857924619
2023-07-28 00:00:00+00:00,0.214407215586,0.309941471681,72.864230824196,1.080980599578,0.991557461511,2.188510264044,4.465172131728,0.384380120792,7.801767659923,0.022802821967,3.783814983047,2.063565046997,0.997333214025,6.379261165345,24.937653105181,0.340094168501,8.06160330027,1.930992499825,1.180761848934,1.000089989901,0.225786490355,0.989932173478,1179.881773172988,14.255213020675,,0.027044919343,29.467259084344,0.60278704213,0.664160209498,12.56337768346,1.614506653361,6.006851482931,7039.853307923861
2023-07-29 00:00:00+00:00,0.220601803315,0.315929808422,74.432408523556,1.154084728792,0.987364455795,2.260906905154,4.475028678083,0.386656614165,7.852592757454,0.0231163522,3.853270797013,2.080699493068,0.997913851616,6.592816730541,24.976100366895,0.34403785889,8.01138935997,1.947621608953,1.121517047884,0.999573969729,0.225159898559,0.99333260282,1284.782087439058,13.53571903964,,0.028183989745,29.479702670685,0.601032641428,0.684447887277,12.586350906646,1.625620878716,6.330925649272,7015.280476290914
2023-07-30 00:00:00+00:00,0.216574310141,0.312040246841,70.906895530543,1.122208005254,0.967811447465,2.193510910508,4.387970115633,0.378327154947,7.556352677675,0.023103105866,3.452367606627,2.050859223301,0.997496854974,6.144481033395,25.271193000789,0.341671328496,7.893033197596,1.890887922105,1.116987600505,0.999131970814,0.222832959582,0.989473895374,1249.732133086094,13.378260603263,,0.027035884819,29.475813202505,0.587254778307,0.672166118798,12.060743545179,1.602836096274,6.416723852981,6751.891098673486
2023-07-31 00:00:00+00:00,0.215586774269,0.314496377878,65.327063357478,1.095111757142,0.978807730615,2.157190349659,4.376815484399,0.374025299787,7.544658282717,0.023549601176,3.221624565426,2.126173131352,0.996070112779,5.574415131322,25.213724754194,0.34323174334,7.866976042832,1.846832929048,1.063111694055,0.999222171596,0.216367416485,0.974203484723,1226.302472217812,13.483125555911,,0.026743380072,29.188216310095,0.583387366349,0.685255708103,12.170453727934,1.606057105235,6.5274878063,6715.432676469602
2023-08-01 00:00:00+00:00,0.221251447324,0.320198252853,65.44188576519,1.15332383386,0.997054179155,2.145300758863,4.460123369054,0.376823916111,7.625957206893,0.025186364022,3.260678608837,2.030234387097,0.997235589792,6.122968635198,25.108101532764,0.352907409879,8.025591741445,1.942615860606,1.077424009695,0.998393835026,0.215390321589,0.989085671255,1338.589482354329,13.602095523159,,0.02647860362,29.930674413739,0.588819084088,0.722844986819,12.684312128513,1.602957109844,6.669589513432,6785.501931636292
2023-08-02 00:00:00+00:00,0.220541254809,0.31530896333,64.625840154906,1.136359263294,0.965944085145,2.122383947774,4.296418686116,0.365206360031,7.348895090037,0.024870208275,3.09780258973,1.969677083294,0.997132520608,5.936439150521,24.540411235156,0.344032178192,7.941963858001,1.84954898472,1.052671720739,0.998158655716,0.21181909772,0.989839419826,1293.406634209265,13.262686332938,,0.027826267398,28.835236778572,0.588159014648,0.715781296476,11.762466055422,1.600820122182,6.152201142274,6424.133518997407
2023-08-03 00:00:00+00:00,0.22041298939,0.311511747603,63.02699563074,1.112880137286,0.963128922694,2.087368543507,4.231882290777,0.363153764082,7.125496629306,0.02474316638,3.085064800229,1.909806229767,0.99947126048,5.946379366745,24.518142873546,0.344901583856,8.122155251807,1.866626384362,1.061057175839,0.99895251631,0.210480251658,0.995773107549,1290.8627759623,13.27043707612,,0.027749667459,28.267068731032,0.593392250611,0.701075433129,11.874358533002,1.576755948397,6.097490764927,6335.023814924391
2023-08-04 00:00:00+00:00,0.216253916352,0.305282464268,64.118373002173,1.106492570592,0.906144698753,2.074645751763,4.220049530074,0.549586317606,7.133364337289,0.02471346275,3.139572947124,1.966790485618,0.998285705875,6.317142771053,25.230655741102,0.34445571363,7.99374369486,1.835562962687,1.045606468463,0.998120582977,0.210195288565,1.00024799203,1302.653271725334,13.127965901034,,0.026640905139,27.987392667448,0.615610178467,0.695134594016,11.782510663864,1.571931283417,6.05559054638,6198.489232575806
